910	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	146029.000000	9736.000000	110751.000000	7384.000000	182884.000000	12194.000000	54967.000000	3665.000000	99786.000000	6653.000000	130000.000000	8668.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	3	1.000000	1.000000	1	1	0
911	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	4220.000000	281.000000	20885.000000	1392.000000	135845.000000	9057.000000	108325.000000	7222.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	2.000000	2	2	0
912	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	93049.000000	6204.000000	21460.000000	1430.000000	60704.000000	4047.000000	111474.000000	7432.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	1.000000	1	1	0
913	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	43549.000000	2903.000000	60317.000000	4021.000000	83472.000000	5565.000000	48762.000000	3251.000000	88419.000000	5895.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	90000.000000	6000.000000	100000.000000	6667.000000	16	1.000000	3.000000	3	3	0
914	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	42612.000000	2841.000000	0.000000	inf	48462.000000	3231.000000	112308.000000	7488.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
915	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	11837.000000	789.000000	8427.000000	561.000000	-3268.000000	217.000000	16916.000000	1127.000000	182720.000000	12183.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	17	1.000000	2.000000	2	2	0
916	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	998.000000	66.000000	12839.000000	856.000000	671.000000	44.000000	193628.000000	12910.000000	0.000000	0.000000	170000.000000	11335.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
917	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	25894.000000	1726.000000	93182.000000	6213.000000	31741.000000	2116.000000	106273.000000	7086.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
918	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	61341.000000	4090.000000	45289.000000	3019.000000	51344.000000	3423.000000	48805.000000	3254.000000	24768.000000	1651.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
919	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	865.000000	57.000000	0.000000	inf	60128.000000	4009.000000	39775.000000	2652.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	3.000000	3	3	0
920	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	217.000000	14.000000	45340.000000	3023.000000	2727.000000	181.000000	114786.000000	7653.000000	40243.000000	2683.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	80000.000000	5334.000000	17	1.000000	1.000000	1	1	0
921	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	14143.000000	943.000000	59472.000000	3965.000000	22199.000000	1480.000000	137541.000000	9170.000000	483620.000000	32246.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	17	1.000000	3.000000	3	3	0
922	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	18440.000000	1229.000000	0.000000	0.000000	94296.000000	6287.000000	353450.000000	23567.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	10	1.000000	3.000000	3	3	0
923	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	30293.000000	2019.000000	18377.000000	1225.000000	1502.000000	100.000000	105216.000000	7015.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	2.000000	2	2	0
924	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	15725.000000	1048.000000	42636.000000	2842.000000	57791.000000	3853.000000	38955.000000	2597.000000	231353.000000	15426.000000	190000.000000	12668.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	50000.000000	3333.000000	24	1.000000	2.000000	2	2	0
925	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	22870.000000	1524.000000	17853.000000	1190.000000	7035.000000	469.000000	112753.000000	7518.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
926	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	237583.000000	15841.000000	2408.000000	160.000000	57910.000000	3861.000000	186951.000000	12465.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
927	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	316894.000000	21129.000000	0.000000	inf	75856.000000	5057.000000	0.000000	inf	186644.000000	12444.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	8.000000	8	8	0
928	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	15486.000000	1032.000000	2448.000000	163.000000	90764.000000	6051.000000	38955.000000	2597.000000	335365.000000	22361.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
929	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	27086.000000	1806.000000	53986.000000	3599.000000	4310.000000	287.000000	68304.000000	4554.000000	145310.000000	9688.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	1.000000	1	1	0
930	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	39563.000000	2637.000000	118792.000000	7920.000000	43.000000	2.000000	111028.000000	7403.000000	67032.000000	4469.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	90000.000000	6000.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
931	224002.000000	14935.000000	0.000000	inf	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	17425.000000	1161.000000	50789.000000	3386.000000	162666.000000	10846.000000	61627.000000	4109.000000	163935.000000	10930.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	3.000000	3	3	0
932	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	926.000000	61.000000	1333.000000	88.000000	-600.000000	40.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	80000.000000	5334.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
933	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	58399.000000	3893.000000	44778.000000	2985.000000	56627.000000	3775.000000	83928.000000	5596.000000	15371.000000	1024.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9	1.000000	2.000000	2	2	0
934	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	111.000000	7.000000	1907.000000	127.000000	18117.000000	1207.000000	94253.000000	6284.000000	0.000000	0.000000	90000.000000	6000.000000	80000.000000	5334.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	3.000000	3	3	0
935	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	55096.000000	3673.000000	0.000000	inf	22745.000000	1516.000000	11605.000000	773.000000	2698.000000	179.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
936	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	33842.000000	2256.000000	90867.000000	6058.000000	1523.000000	101.000000	-1709.000000	113.000000	458918.000000	30599.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
937	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	1987.000000	132.000000	15918.000000	1061.000000	134148.000000	8944.000000	70522.000000	4702.000000	64383.000000	4292.000000	195000.000000	13002.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	55000.000000	3667.000000	12	1.000000	1.000000	1	1	0
938	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	865.000000	57.000000	83398.000000	5560.000000	51992.000000	3466.000000	75572.000000	5038.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	130000.000000	8668.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	2.000000	2	2	0
939	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	37325.000000	2488.000000	16425.000000	1095.000000	6.000000	0.000000	90427.000000	6029.000000	190598.000000	12708.000000	0.000000	0.000000	0.000000	0.000000	130000.000000	8668.000000	0.000000	0.000000	70000.000000	4667.000000	18	1.000000	1.000000	1	1	0
940	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	8992.000000	599.000000	128.000000	8.000000	0.000000	0.000000	65230.000000	4349.000000	0.000000	0.000000	0.000000	0.000000	70000.000000	4667.000000	0.000000	0.000000	100000.000000	6667.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
941	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	59613.000000	3974.000000	28650.000000	1910.000000	93805.000000	6254.000000	152709.000000	10182.000000	747875.000000	49866.000000	0.000000	0.000000	0.000000	0.000000	130000.000000	8668.000000	0.000000	0.000000	70000.000000	4667.000000	6	1.000000	1.000000	1	1	0
942	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	18325.000000	1221.000000	0.000000	inf	57174.000000	3812.000000	44828.000000	2989.000000	217429.000000	14497.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	90000.000000	6000.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
943	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	47148.000000	3143.000000	86826.000000	5789.000000	45856.000000	3057.000000	61608.000000	4107.000000	257241.000000	17152.000000	190000.000000	12668.000000	50000.000000	3333.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3	1.000000	1.000000	1	1	0
944	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	217.000000	14.000000	78664.000000	5245.000000	88627.000000	5909.000000	32569.000000	2171.000000	7482.000000	498.000000	0.000000	0.000000	0.000000	0.000000	130000.000000	8668.000000	0.000000	0.000000	70000.000000	4667.000000	6	1.000000	1.000000	1	1	0
945	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	9510.000000	634.000000	-3931.000000	262.000000	8957.000000	597.000000	0.000000	inf	16421.000000	1094.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	5	1.000000	2.000000	2	2	0
946	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	0.000000	inf	76381.000000	5092.000000	20738.000000	1382.000000	90459.000000	6031.000000	92021.000000	6135.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	0.000000	0.000000	90000.000000	6000.000000	9	1.000000	8.000000	8	8	0
947	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	0.000000	0.000000	12389.000000	826.000000	-1560.000000	104.000000	0.000000	0.000000	129919.000000	8662.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	120000.000000	8001.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
948	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	41375.000000	2758.000000	118792.000000	7920.000000	0.000000	0.000000	69154.000000	4611.000000	131291.000000	8754.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	2.000000	2	2	0
949	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	26990.000000	1799.000000	12788.000000	852.000000	10463.000000	697.000000	74186.000000	4946.000000	156254.000000	10418.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	2.000000	2	2	0
950	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	17879.000000	1192.000000	0.000000	inf	36890.000000	2459.000000	20822.000000	1388.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
951	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	355206.000000	23684.000000	16068.000000	1071.000000	12378.000000	825.000000	17792.000000	1186.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	150000.000000	10001.000000	17	1.000000	2.000000	2	2	0
952	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	22271.000000	1484.000000	2574.000000	171.000000	12177.000000	811.000000	32765.000000	2184.000000	202456.000000	13499.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	17	1.000000	1.000000	1	1	0
953	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	-13793.000000	919.000000	28090.000000	1872.000000	40720.000000	2715.000000	-8349.000000	556.000000	31753.000000	2117.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	20	1.000000	1.000000	1	1	0
954	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	10425.000000	695.000000	118367.000000	7892.000000	5610.000000	374.000000	113670.000000	7579.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	120000.000000	8001.000000	0.000000	0.000000	16	1.000000	2.000000	2	2	0
955	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	67000.000000	4467.000000	14264.000000	951.000000	22598.000000	1506.000000	194122.000000	12943.000000	145971.000000	9732.000000	0.000000	0.000000	0.000000	0.000000	100000.000000	6667.000000	0.000000	0.000000	70000.000000	4667.000000	3	1.000000	1.000000	1	1	0
956	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	9052.000000	603.000000	158871.000000	10593.000000	84827.000000	5656.000000	50773.000000	3385.000000	6460.000000	430.000000	75000.000000	5000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	60000.000000	4000.000000	12	1.000000	1.000000	1	1	0
957	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	0.000000	inf	1016056.000000	67748.000000	470.000000	31.000000	29945.000000	1996.000000	776.000000	51.000000	87927.000000	5862.000000	229258.000000	15286.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	4.000000	4	4	0
958	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	40405.000000	2694.000000	35020.000000	2335.000000	61174.000000	4078.000000	13565.000000	904.000000	48966.000000	3264.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	2.000000	2	2	0
959	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	-13218.000000	881.000000	433.000000	28.000000	74585.000000	4973.000000	-8349.000000	556.000000	177787.000000	11854.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
960	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	150378.000000	10026.000000	306.000000	20.000000	90474.000000	6032.000000	90282.000000	6019.000000	202978.000000	13534.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
961	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	16683.000000	1112.000000	74631.000000	4976.000000	597.000000	39.000000	225907.000000	15062.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
962	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	749.000000	49.000000	11212.000000	747.000000	63988.000000	4266.000000	20316.000000	1354.000000	116308.000000	7755.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	1.000000	1	1	0
963	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	33890.000000	2259.000000	2778.000000	185.000000	0.000000	0.000000	33931.000000	2262.000000	588.000000	39.000000	100000.000000	6667.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70000.000000	4667.000000	5	1.000000	2.000000	2	2	0
964	163854.000000	10925.000000	0.000000	inf	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	96075.000000	6406.000000	0.000000	inf	6191.000000	412.000000	326.000000	21.000000	23567.000000	1571.000000	0.000000	0.000000	80000.000000	5334.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	1.000000	1	1	0
965	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	35840.000000	2389.000000	47455.000000	3164.000000	16879.000000	1125.000000	101562.000000	6771.000000	221132.000000	14744.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	6	1.000000	1.000000	1	1	0
966	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	986.000000	65.000000	68735.000000	4583.000000	934.000000	62.000000	20775.000000	1385.000000	176701.000000	11781.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	5	1.000000	3.000000	3	3	0
967	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	132998.000000	8867.000000	56556.000000	3771.000000	82663.000000	5511.000000	61823.000000	4122.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
968	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	4228.000000	281.000000	5693.000000	379.000000	8435.000000	562.000000	86564.000000	5771.000000	93566.000000	6238.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	9	1.000000	1.000000	1	1	0
969	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	56962.000000	3798.000000	57761.000000	3851.000000	3969.000000	264.000000	24914.000000	1661.000000	328510.000000	21904.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	16	1.000000	1.000000	1	1	0
970	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	33890.000000	2259.000000	-616.000000	41.000000	7941.000000	529.000000	33897.000000	2260.000000	34522.000000	2301.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	3.000000	3	3	0
971	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	184365.000000	12292.000000	0.000000	0.000000	102871.000000	6859.000000	2795.000000	186.000000	91738.000000	6116.000000	100000.000000	6667.000000	70000.000000	4667.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
972	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	1764.000000	117.000000	1839.000000	122.000000	21219.000000	1414.000000	31973.000000	2131.000000	201250.000000	13418.000000	0.000000	0.000000	70000.000000	4667.000000	0.000000	0.000000	0.000000	0.000000	100000.000000	6667.000000	17	1.000000	1.000000	1	1	0
973	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	56809.000000	3787.000000	158871.000000	10593.000000	37872.000000	2525.000000	50773.000000	3385.000000	10067.000000	671.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	2.000000	2	2	0
974	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	30364.000000	2024.000000	42634.000000	2842.000000	14049.000000	936.000000	48547.000000	3236.000000	15000.000000	1000.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	80000.000000	5334.000000	9	1.000000	1.000000	1	1	0
975	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	70145.000000	4677.000000	0.000000	inf	79774.000000	5319.000000	13565.000000	904.000000	10104.000000	673.000000	170000.000000	11335.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	2.000000	2	2	0
976	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	28336.000000	1889.000000	18515.000000	1234.000000	6149.000000	409.000000	63278.000000	4219.000000	130896.000000	8727.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	90000.000000	6000.000000	5	1.000000	2.000000	2	2	0
977	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	11050.000000	736.000000	66947.000000	4463.000000	40519.000000	2701.000000	2610.000000	174.000000	257437.000000	17165.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	17	1.000000	2.000000	2	2	0
978	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	5393.000000	359.000000	39949.000000	2663.000000	157107.000000	10475.000000	144755.000000	9651.000000	0.000000	0.000000	190000.000000	12668.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	2.000000	2	2	0
979	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	36976.000000	2465.000000	81073.000000	5405.000000	-4404.000000	293.000000	40432.000000	2695.000000	523965.000000	34936.000000	0.000000	0.000000	0.000000	0.000000	40000.000000	2667.000000	0.000000	0.000000	121000.000000	8067.000000	17	1.000000	1.000000	1	1	0
980	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	50042.000000	3336.000000	3854.000000	256.000000	54828.000000	3655.000000	76481.000000	5099.000000	32891.000000	2193.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	1.000000	1	1	0
981	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	-2847.000000	189.000000	19923.000000	1328.000000	26072.000000	1738.000000	55193.000000	3680.000000	123340.000000	8223.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3	1.000000	1.000000	1	1	0
982	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	37616.000000	2508.000000	27977.000000	1865.000000	16099.000000	1073.000000	119251.000000	7951.000000	343117.000000	22878.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	1.000000	1	1	0
983	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	44205.000000	2947.000000	11033.000000	735.000000	2722.000000	181.000000	1872.000000	124.000000	0.000000	inf	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
